,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
9311,1.132047064754347,-8.73807317717865,-1.5994875815809322,-9.210340371976182,-9.210340371976182,0.13540463700620298,-3.4112477175156566,-2.24431618487007,-1.6194882482876019
9312,1.4822861267736167,-9.210340371976155,-1.3509272172825992,-9.210340371976182,-9.210340371976182,-0.33687231664255274,-1.439695137847006,-1.4354846053106625,-0.03562717764315116
9313,1.7995622812910759,-9.152009823872554,-9.772459290129724,-9.210340371976182,-9.210340371976182,0.08892620919440149,-0.2970592342643779,-0.4200712604975265,-0.23572233352106983
9314,1.418035246903953,-8.787489601404745,-2.2164073967529934,-9.210340371976182,-9.210340371976182,0.5905605917848442,-3.3813947543659757,-3.473768074496991,-3.575550768806933
9315,-2.9040650850281673,-9.210340371976182,-5.083205986931091,-4.767689115485866,-4.733003557497976,-4.226733750267846,-9.210340371976182,-6.812445099177812,-7.600902459542082
9316,-2.8018115809166844,-9.210340371976182,-4.840892519509161,-5.099466507802871,-4.840892519509161,-3.9633162998156966,-9.210340371976182,-6.907755278982137,-9.210340371976182
9317,-2.5108400318145048,-9.210340371976182,-4.448166437178426,-4.615220521841593,-4.422848629194137,-3.7986943201211427,-6.812445099177812,-6.725433722188183,-9.210340371976182
9318,-2.5717725828096625,-9.210340371976182,-4.605170185988091,-4.947660494934867,-4.605170185988091,-3.7214026458194964,-7.1308988302963465,-6.725433722188183,-9.210340371976182
9319,-2.226550406718048,-9.210340371976182,-4.374058465024705,-4.414549826379441,-4.080441657053109,-3.438899248846167,-6.437751649736401,-6.214608098422191,-9.210340371976182
9320,-1.9885045466877338,-9.210340371976182,-4.240527072400182,-4.110473944151984,-3.780994743021742,-3.249335032352909,-5.952243833954701,-5.8781358618009785,-9.210340371976182
9321,-2.246204759557938,-9.210340371976182,-4.688551794927142,-4.086376392572924,-3.803168600516064,-3.684887432844399,-6.214608098422191,-5.8781358618009785,-9.210340371976182
9322,-2.2246985543369746,-9.210340371976182,-5.298317366548036,-3.7722610630529876,-3.6458199646534895,-3.582719258285546,-5.654992310486769,-5.8781358618009785,-9.210340371976182
9323,-2.611831343361667,-9.210340371976182,-4.733003557497976,-5.035953102080546,-4.721704002244043,-3.8776215787108135,-9.210340371976182,-7.1308988302963465,-9.210340371976182
9324,-2.58229899579665,-9.210340371976182,-4.491841500681089,-4.976233867378923,-4.755993075722675,-3.661264287080963,-7.1308988302963465,-6.725433722188183,-9.210340371976182
9325,-2.5108400318145048,-9.210340371976182,-4.431216878864653,-4.879607031689852,-4.721704002244043,-3.571985702642437,-6.907755278982137,-6.725433722188183,-9.210340371976182
9326,-2.038683549207668,-9.210340371976182,-4.815891217303744,-3.763603000309873,-3.575550768806933,-3.3581378922017087,-5.713832810509703,-5.626821433520073,-9.210340371976182
9327,-2.4372599963206474,-9.210340371976182,-4.56594947283481,-4.645992180508347,-4.358310108056566,-3.6343912688298667,-6.645391014514646,-6.437751649736401,-9.210340371976182
9328,-2.282782465697866,-9.210340371976182,-4.448166437178426,-4.422848629194137,-4.11659017116942,-3.451438598098902,-6.502290170873972,-6.214608098422191,-9.210340371976182
9329,-2.5497652221364966,-9.210340371976182,-4.733003557497976,-4.710530701645918,-4.4654082436129325,-3.750754857832024,-9.210340371976182,-6.725433722188183,-9.210340371976182
9330,-2.0722673379318355,-9.210340371976182,-4.173387769562553,-4.166915255056936,-3.9220733412816475,-3.2941383093687477,-5.843044541989709,-5.654992310486769,-9.210340371976182
9331,-2.1169357461074165,-9.210340371976182,-4.2336066295556085,-4.247495741716276,-3.9954046143671973,-3.3552684497737557,-6.3771270279199666,-5.809142990314028,-9.210340371976182
9332,-2.0099154790312257,-9.210340371976182,-4.247495741716276,-4.240527072400182,-3.937340813412436,-3.2519156789464008,-6.119297918617867,-5.809142990314028,-9.210340371976182
9333,-2.3805466344637574,-9.210340371976182,-4.546901277864116,-4.605170185988091,-4.390058806371146,-3.5972122655881127,-6.725433722188183,-6.214608098422191,-9.210340371976182
9334,-2.8353155521480864,-9.210340371976182,-5.06720564558465,-5.051457288616511,-4.933674252960127,-4.022954566135428,-9.210340371976182,-6.725433722188183,-9.210340371976182
9335,-2.4985999769200027,-9.210340371976182,-4.688551794927142,-4.699480865459333,-4.406319327242926,-3.6651629274966204,-9.210340371976182,-6.645391014514646,-9.210340371976182
9336,-1.8825598335545515,-9.210340371976182,-4.721704002244043,-3.543913683863751,-3.402197881995739,-3.2314546070750607,-5.472670753692815,-5.496768305271875,-9.210340371976182
9337,-2.107841016201534,-9.210340371976182,-4.9062752787720125,-3.767922661454389,-3.516608233173483,-3.540459448995663,-5.7763531674910364,-5.713832810509703,-9.210340371976182
9338,-1.9995219185039625,-9.210340371976182,-4.815891217303744,-3.7214026458194964,-3.4577677331505496,-3.473768074496991,-5.7763531674910364,-5.599422459331958,-9.210340371976182
9339,-3.2519156789464008,-9.210340371976182,-5.843044541989709,-5.184988681241033,-5.2030071867437115,-4.431216878864653,-9.210340371976182,-9.210340371976182,-9.210340371976182
9340,-3.083471187861998,-9.210340371976182,-5.683979847360021,-5.2785147392518565,-5.298317366548036,-4.2063940660307235,-9.210340371976182,-9.210340371976182,-9.210340371976182
9341,-2.4901202168408876,-9.210340371976182,-4.688551794927142,-4.721704002244043,-4.406319327242926,-3.6573807870545654,-9.210340371976182,-6.571283042360924,-9.210340371976182
9342,-3.2213789550863194,-9.210340371976182,-6.571283042360924,-5.2030071867437115,-5.115995809754082,-4.414549826379441,-9.210340371976182,-7.013115794639964,-9.210340371976182
9343,-2.8682189532550315,-9.210340371976182,-5.221356325411908,-4.677740878822926,-4.645992180508347,-4.219907785197447,-9.210340371976182,-6.725433722188183,-9.210340371976182
9344,-3.4769990950784373,-9.210340371976182,-6.319968614080018,-4.9062752787720125,-4.933674252960127,-5.132802928070463,-9.210340371976182,-6.725433722188183,-9.210340371976182
9345,-2.210917904468222,-9.210340371976182,-4.6356293934728,-4.491841500681089,-4.482952553263842,-3.315937537711332,-9.210340371976182,-6.214608098422191,-9.210340371976182
9346,-2.02117263355586,-9.210340371976182,-4.595219855134923,-4.656463480375642,-4.62537289330561,-3.0576076772720784,-9.210340371976182,-6.437751649736401,-9.210340371976182
9347,1.5146875758882896,-9.210340371976152,-1.6607312068216509,-1.6450650900772514,-9.210340371976182,0.645531326618282,-1.0023934309275668,-2.796881414808826,-2.375155785828881
9348,-1.599685620991422,-9.176328398159548,-9.772459290129724,-3.028002355558977,-4.80118932405935,-2.452223544104242,-4.858742803230962,-9.721165995742174,-6.272677430995591
9349,-2.29144734858359,-8.6294556865845,-9.772459290129724,-2.764144475457118,-4.5932416151228175,-4.37247242186907,-6.074846156047033,-9.721165995742174,-6.7876764917483206
9350,-2.311928607997198,-9.008984589299674,-5.487059491144914,-2.67887982380243,-4.435427411400997,-4.3351430487750315,-5.750874082190052,-9.721165995742174,-6.359940190397762
9351,-1.6375802183803807,-9.11832535774308,-9.772459290129724,-3.4185470199972685,-5.155083198462129,-2.3840120916897747,-5.225066904808444,-6.502290170873972,-7.849448071471453
9352,-1.2311384723987056,-8.633803797217126,-9.772459290129724,-3.147951486531502,-4.815891217303744,-1.805148706347071,-4.851070724424917,-6.645391014514646,-7.225216242950715
9353,0.0,-8.432747221494902,-2.5257286443082556,-2.120263536200091,-3.912023005428146,-1.5141277326297755,-3.2188758248682006,-2.659260036932778,-2.120263536200091
9354,-0.2744368457017603,-8.306552579016614,-2.3025850929940455,-1.2039728043259361,-2.659260036932778,-1.7719568419318752,-2.995732273553991,-3.912023005428146,-2.8134107167600364
9355,0.0,-3.912023005428146,-2.3025850929940455,-1.0498221244986778,-2.3025850929940455,-2.0402208285265546,-3.506557897319982,-2.995732273553991,-2.5257286443082556
9356,-0.08338160893905101,-7.989190037267598,-2.5257286443082556,-0.9942522733438669,-2.4079456086518722,-2.0402208285265546,-2.995732273553991,-3.506557897319982,-2.8134107167600364
9357,-1.1394342831883648,-2.8134107167600364,-3.912023005428146,-2.8134107167600364,-3.912023005428146,-3.912023005428146,-4.605170185988091,-5.942366692913584,-2.659260036932778
9358,-1.4696759700589417,-2.4079456086518722,-3.912023005428146,-3.912023005428146,-4.605170185988091,-4.605170185988091,-4.605170185988091,-8.629281245620136,-2.659260036932778
9359,-0.9675840262617056,-1.7719568419318752,-3.506557897319982,-2.995732273553991,-3.912023005428146,-4.605170185988091,-4.605170185988091,-4.605170185988091,-2.5257286443082556
9360,-1.8325814637483102,-2.8134107167600364,-4.791606538876974,-3.912023005428146,-4.605170185988091,-4.605170185988091,-6.074833549122533,-7.668082682007165,-2.8134107167600364
9361,-1.6422710695293405,-7.269850917203063,-2.597197427667314,-2.890525941501846,-4.289352588965336,-3.4758909807849583,-10.40436284544895,-5.066987683308406,-4.441898206553607
9362,-1.050279371877472,-8.09645480427194,-2.2432927653463026,-2.4323397701665304,-3.9644283842682397,-2.632453033925034,-4.064549307937544,-4.750993338404945,-3.1700758250328533
9363,-1.0767236034104724,-7.8807657763860615,-2.2398959111432197,-3.3148951932623163,-4.285133593346991,-2.1774233276880475,-4.703794664106406,-4.282998105235196,-4.108240310691501
9364,-0.02833774803175519,-8.383637317066947,-2.914167590273139,-0.6975114109747131,-2.8674716058281384,-1.3985793515510723,-2.9882307518553364,-3.745727328129309,-4.431869789443376
9365,-0.2913019496421834,-8.162690834883774,-5.057880099527827,-2.0132033161085996,-3.1049439148413893,-0.5455742553194468,-2.9406175902426184,-4.734575551410491,-9.210340371976182
9366,-1.0796629665096988,-8.121837733016992,-3.277146696289104,-2.2460825316783533,-3.203222281609583,-1.8687638965533504,-3.7270601761175346,-5.125765073159283,-4.6305874982048145
9367,-0.34368820924152055,-8.140827852234457,-1.7721505589290953,-1.336461821555362,-2.4517339613125793,-2.029179032608979,-4.6301852656453795,-2.4340416870453527,-3.8367649153422545
9368,-1.4518787623327356,-7.497900077459782,-2.7994885581603515,-3.4076940218029494,-3.834711494232343,-3.1132347873853012,-5.383280549429107,-3.925054244408516,-4.499614072760717
9369,-1.1196929322793485,-7.671459167590381,-3.0516669839304047,-3.6978327168207947,-3.4503981468116334,-1.9266977198133146,-3.604566008269781,-3.906585426393216,-4.183323889192026
9370,-1.3757897284748053,-5.833005593903153,-3.257180842238863,-2.5486847492074647,-3.782321727462244,-2.8343621534551136,-5.272029775490399,-4.728919614973428,-2.878714450242354
9371,0.5473465419040966,-8.996746676898164,-1.7454848417983853,-1.1686898435686204,-2.6278527587391647,0.2788498648332843,-1.8547204685876613,-3.4466429069971327,-3.486007201857361
9372,-1.1277218918146759,-6.552587992767667,-3.1407193205737256,-1.9045389340242582,-3.023996825285174,-2.4836558342240482,-4.117389187230266,-5.192306295687143,-3.1715990624565724
9373,-1.1527095103883944,-7.755996811340823,-3.5425227257431255,-1.9234298417110172,-2.713137985655915,-1.9804378378863707,-4.15987989873508,-9.721165995742174,-4.367648259915475
9374,-1.6305594090562119,-7.55377900327378,-4.310204409479081,-2.3575532222712106,-3.357352225918307,-2.736304595716408,-4.228260694220754,-9.721165995742174,-4.134007125392725
9375,-1.0621260800976995,-7.828497551893423,-2.465336591886927,-1.5392111955808352,-2.9266689578816227,-2.905308956490801,-3.6795183423608075,-5.029263225748605,-4.15614593485077
9376,-0.2481280815083793,-8.515654996258542,-1.797246596011037,-2.231219887717456,-3.385451944229528,-1.9717049630965977,-2.9206132055871037,-3.9567455660250923,-4.042819296683458
9377,-0.5133955899686281,-6.899115764904329,-2.287201775300886,-2.4822779328937186,-3.4509692287746514,-2.0173599014539594,-4.295946190868116,-4.951191369027984,-3.123144000908531
9378,-0.30531665166359023,-7.7885286154697875,-1.6720602705851186,-2.3251001554186073,-3.0230870778842744,-1.883051708776033,-3.478450390416681,-4.338419019599661,-4.2247138621706055
9379,-0.08929033548033188,-7.212635531275441,-2.3024091084802287,-1.6907248482552126,-2.2707072827022756,-1.485700190940146,-2.98275213127786,-3.666469640248982,-4.319709402196984
9380,0.5933047455860242,-8.30803161641436,-1.5443288122327272,-1.0277163123544757,-1.819774524438449,-0.7665745923166689,-2.2657707092690043,-3.1046958798873314,-4.23571559497173
9381,0.06376322066981938,-8.11184906517155,-2.0315477791583394,-1.7690999924974227,-2.881811620637249,-1.3800335855403452,-2.364382175311249,-3.4215526771512703,-3.2979290309523117
9382,-0.39119244882144577,-8.256478817511713,-2.2030603976590175,-2.0640349447425037,-3.4000452456258463,-1.951479448854895,-3.043603272784973,-4.444282323457127,-3.848616377247867
9383,-0.37086080342123445,-8.344585204969887,-2.583117783292615,-1.5038880714494447,-2.729169280252011,-1.9151545850635328,-2.746124661054773,-4.15540497898336,-3.303424112753847
9384,-0.07649235098851717,-6.775372815624641,-2.551321009210616,-1.4161459775553271,-2.557803392545529,-1.1811133463844667,-2.030708538763125,-3.904773844203586,-3.5002037527230314
9385,-0.27981972850776654,-7.722155253322767,-2.448497240417875,-1.2964954225260845,-2.7005839151136657,-1.6402703596671915,-2.521167443667571,-4.277294796592397,-3.5959023574691207
9386,-0.21811869706646364,-7.929851304304768,-1.8907401295116981,-1.2645683784392596,-2.6692670132645566,-1.7127465967604998,-2.8492842330322117,-3.689636740783118,-3.063515974596552
9387,-0.02603601455084144,-7.8367597790566235,-1.4984484005935181,-1.034600994177585,-2.482219031671321,-1.4889359515183567,-2.584378030492329,-3.6279156898128155,-2.7827587016139197
9388,-1.3849752315539927,-5.553944744740831,-3.880181010684563,-2.7684961541527344,-3.547613643116271,-3.0507911488506325,-5.026850960236319,-3.6425322715956443,-3.25314142987222
9389,-1.009201293067503,-6.818937250976967,-9.772459290129724,-2.916034231424646,-3.6090898338489317,-2.903765323756687,-4.555099342238947,-4.465187398435806,-4.154628228108115
9390,-1.5237649306959506,-5.969980016879689,-4.711965063184097,-2.898344609941584,-3.738832573253433,-3.206089250651596,-4.869946216426488,-3.711087026974821,-3.3195016294813797
9391,0.427409231613315,-4.637491428342663,-1.6574344397665768,-0.5871431800229293,-2.0472940928767995,-2.802108153225984,-1.7005632523583958,-6.2886143679785675,-1.6586484157586585
9392,0.4124407218445896,-9.027321609358193,-2.16666229767863,-1.4050338940931395,-2.869957382109196,-1.4293138253925561,-2.3430678961920153,-3.373510765722572,-1.1659746818218657
9393,-0.07749678462104433,-8.06170516080731,-2.512738415116691,-0.7546086982385498,-2.756812701126798,-1.9738444655246505,-4.206598910499852,-4.920343149278119,-3.3875339891977108
9394,-0.44126846707344203,-7.570945108403867,-2.9658362807889205,-0.8806937174996607,-2.946379808648111,-2.8850177337570435,-4.043137562097793,-5.586905843526983,-3.3261196801194277
9395,-0.8185063427244615,-7.009938524279871,-3.6195546926952082,-1.436695373288595,-3.55874881234316,-2.8324158616798334,-4.77116239623042,-6.290790334066062,-4.108765671154672
9396,-2.228870055171765,-8.979982111846546,-5.2180320572892605,-2.6900796709244363,-4.703209227611309,-4.992189288359826,-5.213418188731353,-9.721165995742174,-5.572892504706495
9397,-0.564419808787408,-7.590563843952049,-3.027403760088187,-2.5270843841583517,-4.422738498592068,-2.7263208800706717,-4.299848535710514,-4.301586694153914,-1.9271674936249952
9398,-2.7069508056589093,-9.017093481008365,-8.431415754167212,-4.750518874332053,-5.9628691874690265,-2.7678538166584117,-7.41722161033812,-5.93226546456059,-5.319552398161626
9399,-2.918586064377337,-8.079986308424628,-9.772459290129724,-5.1060899660290655,-9.210340371976182,-3.032607245949625,-10.40436284544895,-3.875382722087422,-9.210340371976182
9400,-2.249897770715039,-8.848718883234218,-9.772459290129724,-4.57206271878071,-5.66601110244412,-2.513080108618601,-5.800660758042552,-3.534983544680756,-6.809102558061346
9401,-0.776941918303211,-8.582847571980624,-9.772459290129724,-3.272544847221856,-4.58278224076306,-1.1184882320318466,-4.057336167904024,-3.942113621057365,-6.130984891470291
9402,-0.8661443449335828,-8.189586654342483,-9.772459290129724,-3.1486621511969006,-4.630176844128105,-1.2750144026641532,-3.850173742731732,-3.7798428580118704,-4.073538113629028
9403,-0.8235976099440104,-8.509666785216115,-9.772459290129724,-2.903326360324725,-4.575136259742631,-1.1836372448803179,-3.9813501363449855,-3.9047716491759368,-4.361604121899352
