;Chlorophyll a, total;Divinyl chlorophyll a;Chlorophyll b;19-Hexanoyloxyfucoxanthin;19-Butanoyloxyfucoxanthin;Fucoxanthin;Peridinin;Alloxanthin;Zeaxanthin
809;-2.5264507174403223;-32.81401858920905;-36.7368005696771;-3.0013624931363454;-4.080595832251097;-2.6272471102394106;-5.089735765089209;-36.7368005696771;-36.7368005696771
810;-2.7106424029562604;-32.49221438373046;-36.7368005696771;-3.0048659349344686;-4.995209268694776;-2.8871662863738004;-6.003606820244315;-36.7368005696771;-36.7368005696771
811;-2.2097139761961166;-30.828789070898264;-36.7368005696771;-3.4833099273983117;-5.55726889526835;-2.0433339176255467;-5.77779200696294;-36.7368005696771;-36.7368005696771
812;-3.562543411040981;-20.57595195217738;-36.7368005696771;-3.5734884229762267;-4.420629432600096;-3.7619031368450275;-36.7368005696771;-36.7368005696771;-36.7368005696771
813;-3.6977986319881135;-19.607044109442658;-6.882811978792029;-4.170466733451988;-4.432493723095168;-3.668215328993982;-36.7368005696771;-36.7368005696771;-36.7368005696771
814;-2.519363246507168;-22.618692377968827;-3.9341737451538057;-3.2306679525182704;-3.573385807242635;-2.688120428654022;-7.222882147375384;-7.250197036994696;-7.950064859154728
815;-1.0266824662468554;-19.041000954819342;-3.0579285315062488;-1.2698220393626867;-2.7058179694361644;-1.254083648259093;-5.432225439479082;-6.220717985324701;-6.402396961333754
816;-1.86685308389088;-27.940936490124905;-4.33888827629301;-2.774950659178018;-3.845016765988508;-1.569293386704012;-5.570506526767378;-6.2704330864930276;-8.114571378309302
817;-2.918392507846769;-29.20614123073442;-36.7368005696771;-3.5631460771859915;-3.6718522166122227;-2.315671907518611;-7.013898163944238;-6.430719396591039;-6.5548287596169486
818;-1.0572298368334;-25.95942724758618;-3.337533845649942;-2.1368459729795974;-3.3532830031667777;-0.6937797543925913;-4.918006029007225;-5.820884375387617;-6.020305266700549
819;-1.576086988992991;-23.645395968903586;-4.246641107719262;-2.978474290335798;-3.0854621864889347;-1.3614068617650803;-36.7368005696771;-6.290537810860576;-36.7368005696771
820;-3.6906626831221176;-20.96632129919607;-5.832823181292786;-4.208916190895263;-5.383825782277241;-3.2189377237838963;-36.7368005696771;-7.982313803958108;-36.7368005696771
821;0.7361957025272993;-32.607879000429506;-3.6661455198480306;-0.7901192410032399;-3.041873081040238;1.2890894931269685;-4.163693884730162;-5.8646688765114625;-5.180635236249074
822;-2.1720930269467975;-28.58615046058633;-4.706258096016528;-2.302959049407029;-4.1925631290868415;-2.129218466337303;-36.7368005696771;-7.42943556029793;-7.644132609676002
823;-1.129093341752256;-20.530353823474567;-3.89342760015878;-1.0678904357507324;-4.032670537715439;-1.3316671737546333;-5.941611052855325;-5.473705487893244;-5.886637837459196
824;-1.1418980658096827;-19.58993423399964;-3.8258007840315593;-1.261617602313832;-4.298116020082989;-1.2533110314544378;-6.867606922184727;-5.061385592459133;-5.923623730181077
825;-0.8204357005283924;-19.499177493479436;-3.8332497545586577;-1.1219539741615383;-4.089582620485129;-0.9353792478885008;-6.16142082334888;-5.120189738658909;-6.210603092675145
826;-1.8732243076503283;-29.363458591607138;-5.148532612605973;-1.6585538458355664;-4.712385623394474;-2.1670082908964377;-36.7368005696771;-5.417333466515821;-36.7368005696771
827;-2.747850717508915;-22.045423503944363;-4.482489544539713;-4.360194535600378;-5.699198649553005;-2.444535728070586;-36.7368005696771;-36.7368005696771;-36.7368005696771
828;0.10346141350433662;-22.37099146962091;-3.4501715708331457;-2.9030406635766792;-4.4786503555156205;0.644770149739178;-36.7368005696771;-4.135130434894751;-7.143629073339769
829;-3.997273860319365;-20.924404093893795;-36.7368005696771;-4.481665827468346;-5.036054211499606;-4.148407928666466;-36.7368005696771;-36.7368005696771;-36.7368005696771
830;-2.7246669731288145;-26.026790618312067;-5.044305647207264;-3.6541911112662833;-3.93135347947621;-2.6448813572475824;-36.7368005696771;-7.255467720686564;-36.7368005696771
831;-3.8798111237745267;-28.105886013461163;-36.7368005696771;-5.975489072851633;-6.987089984431622;-3.3820291296570826;-36.7368005696771;-36.7368005696771;-36.7368005696771
832;-3.130515077438488;-21.870861621543767;-5.449231429508514;-3.067200189079902;-4.669694172937939;-3.2592205075386302;-36.7368005696771;-36.7368005696771;-36.7368005696771
833;-2.685816927280966;-27.982196813069823;-4.750794654909408;-2.729082126769111;-4.069083505178108;-2.7561378888359975;-6.862683124720012;-6.378949291940808;-7.293924261573743
834;-2.5536909201765297;-30.24815219074903;-5.845115546764519;-2.812986714994822;-4.0478823931602825;-2.529906187101845;-6.794958961250366;-6.355061385320849;-7.693000700349351
835;-2.7490871718531977;-31.756090992243234;-6.743897324428595;-2.8496767320952943;-4.040995915738536;-2.9331130771422806;-6.86582391987428;-36.7368005696771;-8.287707279459164
836;-2.137951466045892;-30.598110715188913;-5.520870711568224;-2.471044454796768;-3.9962184264006533;-2.2945074719936156;-36.7368005696771;-7.1307803485654455;-36.7368005696771
837;-2.333166885311554;-30.915981701059035;-5.240728186556685;-2.6369868107196743;-3.9791161152840697;-2.1476577334320215;-36.7368005696771;-7.8667254272333755;-36.7368005696771
838;-2.7655521292305525;-29.150582363186114;-5.456485136555562;-2.8739986946020344;-4.5215720929634005;-2.864956764139563;-36.7368005696771;-6.652843351246876;-36.7368005696771
839;-3.297621105813906;-24.249250007237542;-5.699261877071851;-3.1831437244696317;-4.636359906314808;-3.1773488846405655;-36.7368005696771;-7.740261175223797;-8.452150789434922
840;-2.989897349879116;-31.10780653332344;-36.7368005696771;-3.8810019116910826;-5.170567389571359;-2.655373003672864;-7.723032137174243;-36.7368005696771;-7.973110256052324
841;-3.231314313119247;-24.695298777208592;-5.529729745332428;-3.719597654309615;-4.441145887726639;-3.0489535396008614;-36.7368005696771;-6.3531731460866165;-7.944889871687092
842;-2.0298293154959897;-24.544355885589958;-3.951319636303099;-3.172384117508981;-3.4115741953491967;-1.8985941662908667;-6.468388840842689;-5.584480656933388;-6.512069338109727
843;-1.4601686559628968;-21.722719152948386;-5.4603727465602745;-2.0153971025806943;-2.59651510483266;-1.132948518802785;-5.129222503244715;-5.562957514354391;-6.468395931047174
844;-3.722298708320634;-20.661500484268135;-36.7368005696771;-3.5699314045498656;-4.711341930158351;-4.228249652091305;-7.486966592535574;-6.9234507123982585;-8.461632830170796
845;-2.621197700482761;-23.062275999189747;-4.343574962541463;-3.488676105150237;-3.7811379567851104;-2.395323929776197;-36.7368005696771;-5.737809935016634;-8.376105328461925
846;-2.39637083334686;-24.497316815894646;-4.269433216752554;-3.03560596847747;-3.414395587165689;-2.2466195081251232;-6.401547736156082;-5.614472970858998;-36.7368005696771
847;-2.5715158094960273;-25.205690291342698;-4.752170076542539;-3.3426984051946067;-3.771833733501697;-2.5722276837345777;-36.7368005696771;-5.723879699475936;-36.7368005696771
848;-2.372582390176209;-25.878231558986236;-4.400060406853086;-3.4615665292898963;-4.100113639996054;-2.37586156418668;-7.279873764309021;-7.014397131868543;-7.799058283279776
849;-2.866526829366475;-24.60156758170948;-4.297196752013683;-3.924304176229466;-4.516209104574641;-2.7457663409737436;-7.1354914841543895;-7.147697871102837;-7.729042123408975
850;-4.154049408411846;-10.938659678151877;-6.551030803270045;-4.813910241350166;-5.464034370556596;-3.833984463985503;-7.6732014280067675;-7.612599449376089;-8.151729640173421
851;-3.464171303423925;-21.49888351644207;-5.825736457895992;-4.255801968981601;-4.82643003570766;-3.349985995303973;-36.7368005696771;-7.274241932125159;-7.546612619684532
852;-2.1186614868334113;-25.288523663891816;-4.765741012389148;-3.5136618121449694;-3.5262179481606637;-1.740466778420686;-6.997878570777975;-6.689407230935401;-36.7368005696771
853;-1.8965978545529831;-22.500991297448085;-3.6189783636627118;-2.840521722331758;-3.120266980508602;-2.0766761209828717;-5.5934011344889525;-5.087659581574374;-7.194297553250583
854;-1.4174405674208526;-26.70992195285423;-3.6064939247454637;-2.3988119263468923;-3.4180096238221687;-1.128089011423267;-5.876047956920681;-5.019679043848766;-6.514612845457174
855;-3.3709483322591063;-26.467625453630177;-36.7368005696771;-3.3975505375888915;-3.489233440113107;-2.798009112059765;-36.7368005696771;-36.7368005696771;-36.7368005696771
856;-1.8698218590260312;-33.0050591711568;-3.872337104818247;-2.438112680461846;-4.141641124720042;-1.7960632048266556;-36.7368005696771;-7.011825453044294;-7.510977029698154
857;-2.108897046856705;-23.618715379928535;-3.531570011862329;-3.0429994182965285;-3.3760440593123824;-2.9317736291374303;-6.862604582982951;-5.587503882908224;-6.835244446648803
858;-3.197863635269882;-20.061837749705703;-4.650077913154063;-3.6129916698230544;-3.8732400741450523;-3.574477975526901;-36.7368005696771;-6.0454615555543;-7.151951932260042
859;-3.742846593725877;-26.596997919971194;-5.490801261588712;-4.070286304743608;-4.2541204690135475;-4.220032463717782;-36.7368005696771;-7.068574664112068;-7.705301632992748
860;-1.4243705870485979;-24.219342264140263;-3.8405689583201528;-1.6526084856241157;-3.822623934582913;-1.6651172107637484;-6.517201508335859;-6.018224814834678;-7.115871369068007
861;0.8779856921639584;-36.139953244553766;-35.03154200525646;2.3376740340438658;-3.4343448511430847;0.6212019087752528;-36.7368005696771;-10.136262955092697;-36.736800569677136
862;1.1634071519472264;-34.67099399232999;-31.331731456932594;1.6033207903340552;-36.7368005696771;0.07646015274951967;-36.7368005696771;-9.598754027598766;-35.27841142262364
863;1.2126977708654245;-35.08521295781501;-32.00037396643229;2.2553577158665625;-2.4420401815986374;0.5034105537594019;-36.7368005696771;-11.918148510772847;-33.67457375843117
864;1.5259449277277815;-34.259419151883954;-32.638937056443794;2.2540369368433106;-2.3526164950606105;1.0335082451640156;-36.7368005696771;-10.29103931749921;-26.517201210903313
865;1.8916449843860117;-33.52066910044731;-32.70313478712231;2.4902966476160633;-2.1967866874240016;0.5536242337980598;-36.7368005696771;-5.733458863477154;-30.517934783320626
866;-0.628812086362231;-33.24547563208886;-22.139642680212898;-1.2656457129447027;-4.358273307952439;0.11233759255107581;-3.7029154084679736;-9.070946818869762;-15.99189046027959
867;-0.7665669434301655;-30.88203243525003;-17.608696861332373;-1.668073358785005;-4.269523928250671;0.4880709527532244;-3.9871110183572838;-12.251014207932537;-19.3735942751222
868;-0.1688127055853889;-35.49655469411334;-23.259013148355052;-0.6687049704396069;-3.7916818507722168;0.36689179451988724;-3.3952477067320377;-6.188643839031219;-11.407695410362333
869;0.08812131078515388;-32.31548847326365;-27.78660811455454;-1.3797332900968073;-4.014658582660774;1.3407088646382996;-3.336728076451198;-5.200931733172256;-23.566089282299863
870;0.5125954566873532;-36.46153596770012;-27.494523562548352;0.8782046093574227;-3.4797711518028933;0.5616741434959563;-3.4507323198118844;-5.186765891820983;-19.19790143621897
871;-0.8144422913384463;-31.437155144577286;-7.761896679409078;-0.9455019750913349;-4.014867111014358;-0.3496294852872852;-3.268601912965323;-11.112681609829668;-14.273397703972858
872;-0.6757637713310751;-33.520740234065876;-22.45390469549691;-1.170074801889886;-4.092687750093622;-0.1521854757729792;-3.549995255799931;-8.61509770899252;-13.470566911908254
873;-1.583770165685522;-18.036960198806696;-7.056412394118975;-2.5113770640446886;-4.364640902186961;-3.5647267108535843;-36.7368005696771;-9.247678329891327;-17.448208325837392
874;-2.509959077604105;-25.15372638426318;-10.763596357675373;-3.3368293127069792;-5.186349042541585;-2.249179475482646;-36.7368005696771;-12.639210523459461;-11.763322941012818
875;-1.9315845225946695;-30.604519139447945;-6.731563414869794;-2.629682272735089;-4.130122886831414;-2.5254807602840375;-36.7368005696771;-7.285647613661034;-28.935772078772384
876;0.3046826158103325;-35.450469677091725;-23.1672377362519;0.3487254308211215;-3.737788292524873;0.07312604786667869;-36.7368005696771;-7.465142207416785;-36.05840235899418
877;0.9871014168033183;-35.91100676374608;-33.393056141075505;1.7611927083651875;-2.930472695315583;0.9227558085559829;-36.7368005696771;-7.427709712005563;-31.080144435864927
878;0.8562980228587643;-36.461535967700115;-35.04910985819192;1.5660027070756741;-2.576671368179145;0.4171750509917613;-36.7368005696771;-12.102697502372372;-35.71605829926182
879;1.015490319932667;-36.461535967700115;-34.354503114802064;1.9381719675488358;-2.509757657694246;0.5339711678725639;-36.7368005696771;-12.365932842999925;-35.375810875790044
880;1.3193680848960372;-34.80994835583799;-31.65399037939691;1.9583146188027822;-2.3105085497340583;0.6281646899491777;-36.7368005696771;-13.201142512746191;-26.812730501389797
881;1.3422356235773283;-34.534683753860975;-33.70110940738095;2.070168608999461;-2.667820870236367;0.6740165060629083;-36.7368005696771;-10.153826807385597;-34.70599166431412
882;-0.6208183329673128;-29.71255456619183;-15.234698626526251;-0.7010104318476458;-3.759024030415481;-0.20470132001563016;-36.7368005696771;-10.406653049807135;-21.094339194301586
883;-0.14139569822775613;-34.80730423079901;-14.683879035446296;0.32882962037377633;-3.5992061220725153;-0.5858011054306345;-36.7368005696771;-13.20835947369794;-29.390319955464406
884;0.6288580683173899;-36.186271365723094;-34.09093304598034;0.935839721124572;-3.2449274964234736;0.6928570344716398;-36.7368005696771;-10.231990608133822;-36.06988974256075
885;-0.15573237504790086;-33.93473812568085;-19.955854839851064;-1.4803674740870134;-3.910293888712453;0.8330054452524824;-3.306341269749233;-9.366716520330563;-15.757899693896668
886;-1.5536018669824052;-31.292909780549895;-12.18851446486689;-1.1039175013557943;-3.914200143674634;1.6176616545805744;-2.957445357022327;-10.477496978761046;-18.983201202576495
887;0.4240272277306711;-34.809948355837996;-24.966319201068927;0.8954455892596727;-3.601699631911994;1.9670217696659713;-2.2248551669701193;-6.775351552888246;-25.22984422687705
888;0.5672902636671121;-33.7988820652296;-29.58863369274067;-0.2560842836901409;-4.121634255248279;1.6620345407229105;-2.1517365658481022;-5.306604365828571;-28.062385318045102
889;0.6833143967978473;-34.16678290954528;-27.963584928622225;-0.017348628872862884;-3.826862661835946;1.9174583144032944;-2.2656037353266862;-5.269629181692197;-27.761891120617946
890;0.8980716884469094;-34.16678290954528;-26.273631553513745;0.12289198582804915;-3.756826969461765;2.042305868279634;-2.09025466373431;-4.380274261115516;-23.322851945213372
891;-0.24046838836957532;-32.834133895790536;-22.07912962162594;-1.0797176605372552;-4.1786124033140934;1.7808565511743986;-2.477254324655308;-6.225454455451658;-17.580806694986265
892;-0.3628990018354405;-29.74881658935726;-18.615913087834414;-1.6936755142609856;-3.892902146267364;0.928755612259449;-1.8604087653152221;-12.684208378924408;-18.324949778731987
893;1.155570086089634;-33.70888994792991;-20.050605535524554;-0.5771413687418064;-3.6813083879030644;2.3898309699030866;-36.7368005696771;-5.404219281914785;-23.65205719920709
894;1.1385195609575165;-32.88045201695987;-23.867713298470704;0.04467326229882762;-3.9585132157453113;1.6396634024870176;-36.7368005696771;-4.782752055565195;-23.017704756000967
895;-1.1901065204718093;-32.344444736402195;-20.47296119489821;-2.1069195125214364;-4.8355203748466575;-0.6528223120183357;-4.630341035950716;-18.506545705150025;-28.037726629788057
896;-0.6952627167294101;-32.973122801812956;-17.226258247532247;-2.4806585157802803;-4.7746623094357945;-0.05946617664197559;-3.124862049351074;-13.602292361301316;-27.869077768786646
897;1.1501888212732623;-32.607831540021834;-28.942811593635046;-0.958379096913601;-3.592443171873753;2.599466366499347;0.23585085999118927;-6.5993979111310646;-25.853070476072954
898;2.058852994629617;-31.227487212618602;-15.35446210711326;-0.14563209085326106;-4.072954435669914;1.092013460211195;-0.6933480017231651;-9.220860864563047;-26.443127826794456
899;1.3288343547466621;-28.025794212848794;-21.880376672071737;-2.0450136310619964;-4.409268487317334;1.2027321376171798;0.009042311797921069;-14.75817590900649;-25.24063779669682
900;1.4076086883589833;-27.069508692963858;-22.360578020489893;-1.7134820476787085;-3.7996218555062606;1.3485858656688448;-0.24617104919035876;-9.437602188434708;-26.439417323679827
