,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
4262,-0.00850553976663947,-6.907755278982137,0.0,-0.9438083808121724,-2.603869526182821,-1.7612560647200493,-3.595786639939672,-4.506490235697742,-2.839184423522178
4263,-0.16592510038763422,-6.907755278982137,0.0,-0.7084021887684088,-2.697635502836755,-1.9413770391408822,-4.770094004915734,-4.725089276385898,-3.7175599146105536
4264,-1.0788096613719298,0.0,-5.426150738057921,-2.1286317858706076,-5.051457288616511,-1.608438412101017,-5.654992310486769,-6.812445099177812,-6.907755278982137
4265,-0.24366912962651072,0.0,-2.631783664967748,-3.210964427663882,-1.7961239818718913,0.3645200407369788,0.0,-3.002683275893279,-6.907755278982137
4266,-2.3278572609942145,0.0,-6.462959524020032,-3.0994819322277563,-4.937248465075178,-3.430303674748412,-6.907755278982137,-6.814475446210832,-5.483438872583962
4267,-0.6058010112861738,-6.907755278982137,0.0,-1.7689623886091936,-3.4137037006717517,-3.0533313020974013,-4.626231935646238,-5.440851678390467,-3.163451288325101
4268,-0.9623557962531619,-3.8845911236733834,0.0,-1.9701165748536396,-3.045970545725882,-3.8773356292600907,-6.907755278982137,-5.655313219115293,-2.7655802192726138
4269,-1.2241755116434554,-2.111964733385396,-3.7297014486341915,-3.6888794541139363,-4.422848629194137,-5.115995809754082,-6.907755278982137,0.0,-2.7806208939370456
4270,-1.565421027017326,-2.563949857128453,-2.7806208939370456,-3.863232841258714,-4.710530701645918,-4.961845129926823,-6.907755278982137,0.0,-2.703062659591171
4271,-2.5383074265151158,-3.816712825623821,-4.961845129926823,-4.509860006183766,-5.521460917862246,-5.809142990314028,-6.907755278982137,0.0,-2.8302178350764176
4272,-1.0356374895067213,-2.05572501506252,-3.0159349808715104,-3.2968373663379125,-4.074541934925921,-4.8283137373023015,-6.907755278982137,0.0,-2.4769384801388235
4273,-1.9661128563728327,-3.036554268074246,-4.268697949366879,-3.9633162998156966,-4.961845129926823,-5.298317366548036,-6.907755278982137,0.0,-2.7646205525906042
4274,-2.2256240518579173,0.0,-4.017383521085972,-4.710530701645918,-4.961845129926823,-5.521460917862246,-6.907755278982137,-6.907755278982137,0.0
4275,-1.016111067156366,-3.2188758248682006,-3.7722610630529876,-2.7806208939370456,-3.2968373663379125,-2.234926444520231,-5.521460917862246,-6.214608098422191,-2.9759296462578115
4276,-0.7194911558995473,-6.214608098422191,-2.703062659591171,-1.6044503709230613,-2.577021938695806,-2.7488721956224653,-4.074541934925921,-4.961845129926823,-2.419118909249997
4277,0.4548899914356874,-6.907755278982137,-0.025317807984289897,-1.6607312068216509,-2.5257286443082556,-1.5945492999403497,-3.912023005428146,-3.816712825623821,-0.9467499393588635
4278,-2.05572501506252,-2.430418464503931,-4.605170185988091,-4.135166556742356,-5.809142990314028,-5.809142990314028,-5.298317366548036,-6.907755278982137,-2.577021938695806
4279,-1.0412872220488403,-1.8018098050815563,-3.170085660698769,-3.2968373663379125,-4.605170185988091,-4.509860006183766,-4.074541934925921,-6.214608098422191,-1.410587053688935
4280,-1.0078579253996456,-1.7897614665653818,-3.3524072174927233,-2.364460496712133,-3.3524072174927233,-4.074541934925921,-4.710530701645918,-5.809142990314028,-2.2164073967529934
4281,-1.152013065395225,-3.816712825623821,-3.506557897319982,-2.0099154790312257,-3.079113882493042,-3.649658740960655,-4.074541934925921,-5.521460917862246,-2.385966701933097
4282,-0.6367668471238376,-2.7488721956224653,-2.645075401940822,-1.6713133161521878,-2.7488721956224653,-3.2188758248682006,-3.611918412977808,-4.961845129926823,-2.659260036932778
4283,-0.06187540371808753,-2.282782465697866,-1.422958345491482,-3.0576076772720784,-4.509860006183766,-3.611918412977808,-4.961845129926823,-5.298317366548036,-0.7052197617942145
4284,0.4995624314872799,-3.506557897319982,-1.3625778345025745,-1.760260802168684,-3.1941832122778293,-1.8451602459551701,-3.611918412977808,-3.4112477175156566,-0.4109802887962745
4285,-1.0078579253996456,-2.9759296462578115,-2.396895772465287,-1.8838747581358606,-2.7181005369557116,-3.7297014486341915,-4.8283137373023015,-6.907755278982137,-2.4769384801388235
4286,-1.6873994539038122,0.0,-3.7722610630529876,-2.9187712324178627,-4.199705077879927,-4.509860006183766,-4.8283137373023015,-6.907755278982137,-2.6736487743848776
4287,-2.2072749131897207,0.0,-4.422848629194137,-4.074541934925921,-5.521460917862246,-5.809142990314028,-6.907755278982137,-6.907755278982137,-2.4769384801388235
4288,-1.6094379124341003,0.0,-3.473768074496991,-2.7181005369557116,-3.575550768806933,-4.199705077879927,-6.907755278982137,-6.907755278982137,-2.7646205525906042
4289,-1.374365790254617,0.0,-3.4420193761824103,-2.563949857128453,-2.900422093749666,-2.659260036932778,-6.907755278982137,-6.907755278982137,-4.074541934925921
4290,0.5539540763656671,0.0,-6.907755278982137,-0.49649545945783563,-1.6633134854034182,-0.8594851580527031,-3.1120413959543742,0.0,0.0
4291,0.7366136753051086,0.0,-2.542874803143226,0.3009708837782959,-1.9587117408925223,-0.9353461384093142,-2.8134107167600364,0.0,0.0
4292,0.6015799870344548,0.0,-6.907755278982137,0.3727697252700223,-1.4980754445806397,-1.2632275315432506,-3.5866839417992664,0.0,0.0
4293,-2.8986055628232683,0.0,-4.866534950122499,-3.3670858520333877,-4.712755396668029,0.0,-6.907755278982137,-7.1184763102977895,0.0
4294,-2.8986055628232683,0.0,-4.866534950122499,-3.3670858520333877,-4.712755396668029,-5.004156327998547,-6.907755278982137,-7.1184763102977895,-6.907755278982137
4295,1.841675982954582,0.0,-6.907755278982137,-3.074775480894444,-4.06284589516273,1.7191350115070538,-6.907755278982137,-2.3805466344637574,-6.907755278982137
4296,1.210554566928279,0.0,-6.907755278982137,-2.208588948883865,-4.048052028822966,-2.915932099904838,-6.907755278982137,0.14783098685348323,-6.907755278982137
4297,-1.0729445419195318,0.0,-4.268697949366879,-1.7719568419318752,-3.146555163288575,-2.2926347621408776,-6.907755278982137,-5.115995809754082,-6.214608098422191
4298,-1.6044503709230613,0.0,-6.907755278982137,-2.4769384801388235,-3.7722610630529876,-2.3025850929940455,-5.809142990314028,-5.115995809754082,-6.907755278982137
4299,-3.649658740960655,0.0,-5.298317366548036,-3.4112477175156566,-4.710530701645918,-3.863232841258714,-4.017383521085972,-4.422848629194137,-6.214608098422191
4300,-2.2730262907525014,0.0,-5.521460917862246,-2.631089159966082,-4.8283137373023015,-3.863232841258714,-5.298317366548036,-2.137070654516472,-6.214608098422191
4301,-0.28688239228121654,0.0,-5.7763531674910364,-1.9275791923705898,-2.7630345094349695,-1.900458886151396,-5.1672891041416324,-2.8134107167600364,-5.149897361429764
4302,1.1802229971548286,0.0,-2.972015746936675,-2.7150748160391744,-4.268697949366879,-2.430418464503931,-6.907755278982137,-0.04113454335855504,-6.907755278982137
4303,1.5771006538551284,0.0,-2.153303390278291,-2.0054478617715095,-3.767922661454389,0.7222689941319639,-6.907755278982137,-3.6458199646534895,-6.907755278982137
4304,0.20269591604510453,0.0,-3.586322865788844,-1.3971531044547665,-1.9519282213808764,-0.9501060803688857,-1.9863155636903522,-2.7181005369557116,-6.907755278982137
4305,2.6711787263263056,0.0,-1.7109170813839543,-2.5383074265151158,-6.907755278982137,2.0943424693686903,-6.907755278982137,-1.3672763552841287,-6.907755278982137
4306,-1.7350011354094461,-9.210340371976182,0.0,-3.623091713575933,-5.259096653394756,-2.7887181041696647,-4.422848629194137,-9.210340371976182,-3.6769508832486624
4307,-1.4266997757549296,-9.210340371976182,0.0,-3.9633162998156966,-5.521460917862246,-2.816749618025551,-4.074541934925921,-9.210340371976182,-2.5022562881231134
4308,-0.055407007271738445,-9.210340371976182,0.0,-2.7105533313203285,-4.439655747510518,-1.2630153449597195,-3.4420193761824103,-4.431216878864653,-2.663554961215659
4309,0.009455158770755197,-9.210340371976182,0.0,-2.5307411861317997,-4.422848629194137,-1.7637552728184576,-3.952844999948401,-4.275866438845491,-1.2409826299598365
4310,-0.2715462905423772,-9.210340371976182,0.0,-2.320749063621717,-3.586322865788844,-1.9561625255196646,-4.755993075722675,-3.423442990609475,-2.557477342622836
4311,0.7907275088988094,-9.210340371976182,0.0,-1.6803970013745944,-2.7410900551804103,-0.7417073711753224,-1.487220279709851,-1.6301509540316421,-3.3467091963780855
4312,-1.3617968895195032,-5.713832810509703,-4.29768548624013,-4.173387769562553,-5.360192770266124,-2.83702058239917,-4.439655747510518,-6.725433722188183,-3.0661547378505367
4313,0.5390631651772302,-9.210340371976182,-2.3096097079310103,-1.774902352161632,-2.282782465697866,-1.1129140733789693,-1.8585405029184061,-3.989984546897858,-1.1564532883579597
4314,-0.35681781128664314,-9.210340371976182,-2.99974029495153,-2.158484749020289,-3.5935692743096115,-2.3475824589247813,-2.388142981355692,-4.677740878822926,-2.8824035882469876
4315,1.2899761734462931,-9.210340371976182,-1.3943265328171548,-1.4056810749200808,-2.7551418086360604,-0.02326862693935433,-2.2537949288246137,-1.2113331587322285,-4.045554398052668
4316,-2.419118909249997,-3.0576076772720784,0.0,-3.506557897319982,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-3.4420193761824103
4317,-2.0200335090197346,-6.907755278982137,-4.757509723158157,-2.671226939540704,-4.480924187011488,-4.40258874126146,-4.555663073173485,-6.907755278982137,-4.748666150986621
4318,-0.8878229371863328,0.0,-3.222181081214762,-1.3666754565820562,-1.7235435442859186,-0.47287734481385263,0.0,-3.0520647485753307,-4.8731795742264525
4319,-1.3582462528000674,-4.090116114720181,0.0,-2.358709512178999,-3.360285570375547,-4.432428536995729,-6.907755278982137,-6.907755278982137,-2.9565242912509775
4320,1.238635066587937,0.0,-6.907755278982137,-0.44503788322798754,-3.23907853218572,1.6894683123395888,-2.540842282118304,-3.7009520353482057,-6.907755278982137
4321,1.1568087413370638,0.0,-2.674640657442625,-1.1907979188655953,-1.3951073819553468,1.7580664963155523,0.0,-2.3112708855129314,-6.907755278982137
4322,0.2727714597160268,0.0,-3.5370171048046903,-3.4326880487535263,-4.422848629194137,-0.4409886641772111,-6.907755278982137,-3.2941383093687477,-4.482952553263842
4323,-0.9949966313906741,-3.036679664477713,-3.3708427923567377,-2.009773438373209,-2.79489008865154,-2.5265138503768703,-4.15329444095394,-6.907755278982137,-2.9488780413302305
4324,-0.2948464621786056,-6.907755278982137,0.0,-0.9947889227197937,-2.7581281816513026,-2.123782219511717,-4.996227486825986,-4.789801087266555,-3.522645274712014
4325,-2.28278354412982,-3.1646666084165602,0.0,-4.1766788936607675,-5.78042402283564,-5.412469302632989,-6.907755278982137,-6.907755278982137,-3.2849432475135987
4326,-2.6395081532209512,-4.87344392507648,-5.557588385914752,-3.4087718005837258,-4.720061085268157,-5.4275697910284055,-5.870650710926613,-6.907755278982137,-3.9445623310448488
4327,1.037193270152153,-6.907755278982137,0.0,-1.652137188779082,-6.907755278982137,0.33796469378133326,-1.0811547619131616,-6.907755278982137,-6.907755278982137
4328,1.83521798506944,0.0,-1.3850950805444084,-2.3065931143915845,-2.3217679124108197,1.3323396335219644,-2.3655248927679198,-6.907755278982137,-3.5098967985854963
4329,-3.315937537711332,0.0,-6.907755278982137,-3.96859335691654,-4.398156016603766,-4.615220521841593,-6.907755278982137,-5.2030071867437115,-6.907755278982137
4330,-2.1286317858706076,-3.3242363405260273,-4.710530701645918,-4.199705077879927,-5.115995809754082,-4.8283137373023015,-6.907755278982137,0.0,-2.7333680090865
4331,-1.7486999797676082,-2.7806208939370456,-4.3428059215206005,-4.074541934925921,-4.961845129926823,-5.809142990314028,-6.907755278982137,0.0,-2.111964733385396
4332,-2.864704011147587,0.0,-5.809142990314028,-4.3428059215206005,-4.961845129926823,-5.115995809754082,-6.907755278982137,-6.907755278982137,0.0
4333,-1.1615520884419839,0.0,-3.863232841258714,-3.170085660698769,-3.575550768806933,-5.115995809754082,-6.907755278982137,-4.8283137373023015,0.0
4334,-2.364460496712133,-2.8824035882469876,-4.8283137373023015,-4.199705077879927,-5.298317366548036,-5.809142990314028,-6.214608098422191,-6.907755278982137,-2.3434070875143007
4335,-1.0966142860054366,-1.760260802168684,-3.079113882493042,-2.645075401940822,-3.575550768806933,-4.710530701645918,-5.521460917862246,-6.214608098422191,-2.488914671185539
4336,-2.2633643798407643,0.0,-4.8283137373023015,-4.268697949366879,-5.298317366548036,-6.214608098422191,-6.907755278982137,-6.907755278982137,-2.703062659591171
4337,-1.9241486572738007,0.0,-4.074541934925921,-3.1941832122778293,-4.509860006183766,-5.521460917862246,-6.907755278982137,-6.907755278982137,-2.7333680090865
4338,-2.0794415416798357,0.0,-3.863232841258714,-3.3242363405260273,-4.605170185988091,-6.907755278982137,-6.907755278982137,-6.907755278982137,-2.645075401940822
4339,-1.5945492999403497,0.0,-3.4420193761824103,-2.7488721956224653,-3.575550768806933,-3.863232841258714,-4.710530701645918,-6.907755278982137,-2.8824035882469876
4340,-1.5324768712979722,0.0,-3.473768074496991,-2.7488721956224653,-3.7297014486341915,-3.7297014486341915,-5.115995809754082,-6.907755278982137,-2.563949857128453
4341,0.8267248221149698,0.0,-2.5181325676866275,-0.25849874522290184,-1.7728984615871364,-0.023862457264675077,-3.010439902426265,0.0,0.0
4342,0.15726012619858337,0.0,-2.799672190649523,-0.15787092469801373,-2.0449241796542754,-1.8907403779218421,-2.078721800755487,0.0,0.0
4343,0.1890488775433811,0.0,-2.766527130861186,-0.1392735616524406,-1.8888211820711862,-2.0511262306997895,-2.2875979631857972,0.0,0.0
4344,0.027906953253007866,0.0,-2.5422391964352453,-0.27919816280347076,-2.0110355090157754,-2.0635681925235456,-2.613331105044378,0.0,0.0
4345,-0.3632810016836714,0.0,-3.0422160993675527,-2.3657166044341618,-2.634121530736379,-1.3994849760278316,-3.762956657510252,-5.386274645307179,-5.411486064653674
4346,0.5529588222824469,0.0,-3.4827137746767183,-2.4461473469142256,0.024910039683095245,1.5249914097403843,0.0,-2.6824980312078184,-4.146356872934684
4347,-2.4418471603275536,0.0,-6.214608098422191,-3.2968373663379125,-4.3428059215206005,-2.7646205525906042,-5.521460917862246,-6.214608098422191,-6.907755278982137
4348,1.0094167098636389,0.0,-3.473768074496991,-0.9545119446943529,-1.8904754421672127,-0.6273594400219421,-3.912023005428146,-0.24718012914245105,-5.521460917862246
4349,-1.742969305058623,0.0,-5.521460917862246,-1.8018098050815563,-2.9759296462578115,-2.8134107167600364,-4.710530701645918,-2.05572501506252,-6.907755278982137
4350,-1.8508727337205617,0.0,-6.907755278982137,-2.885981409594872,-3.0470255679415414,-2.4338333796039997,-6.907755278982137,-5.952243833954701,-6.907755278982137
4351,-1.7361355654800579,0.0,-6.907755278982137,-2.685310714132721,-3.151217176394386,-2.9798589243977007,-6.907755278982137,-4.312500572025272,-6.907755278982137
4352,-0.9704829609575819,0.0,-6.214608098422191,-2.803460385906868,-3.70500883604382,-3.3242363405260273,-6.907755278982137,-3.0878475624617967,-6.907755278982137
4353,-2.985781942700823,0.0,-6.437751649736401,-3.8873303928377747,-5.914503505971854,-4.057048777478403,-4.141436169755951,-6.502290170873972,-5.298317366548036
4354,2.874417383235175,0.0,-1.7401162360762166,-1.6607312068216509,-3.076942328979534,2.081339738962916,-1.342851803277054,-6.907755278982137,-6.907755278982137
4355,0.5972968549031111,0.0,-4.086376392572924,-3.0900429530252325,-5.546778725846536,-2.9700645268054133,-6.907755278982137,-0.5354599047243516,-4.057048777478403
4356,0.03556017539855088,0.0,-3.423442990609475,-3.7422802308410517,-5.005647752585217,0.5827741230785747,-6.907755278982137,-2.945039159238473,-6.907755278982137
4357,0.1572430364174177,0.0,-2.799672190649523,-0.15787092469801373,-2.0449241796542754,-1.8907403779218421,-2.078721800755487,0.0,0.0
4358,0.1572430364174177,0.0,-2.799672190649523,-0.15787092469801373,-2.0449241796542754,-1.8907403779218421,-2.078721800755487,0.0,0.0
4359,2.7465719520896217,-9.210340371976182,0.0,-9.210340371976182,-9.210340371976182,1.894346141336486,-1.928266713882718,-3.191747157479948,-9.210340371976182
4360,-0.6211986812473612,-9.210340371976182,0.0,-3.2015271865335877,-9.210340371976182,-1.780226233414382,-3.423442990609475,-5.318520073865556,-4.141436169755951
4361,1.7366342811007471,-9.210340371976182,0.0,-3.055482277959765,-9.210340371976182,-0.011566636371465405,-2.445301395195641,-2.1803674602697964,0.03922071315328133
4362,0.1611830375913899,-9.210340371976182,0.0,-1.8566180415765514,-2.873514640829742,-1.2190864421359842,-4.283086686818978,-3.3755296349135775,-2.445301395195641
4363,-1.6099380374757828,-9.210340371976182,-4.247495741716276,-3.55434856115633,-5.426150738057921,-3.2264040912889924,-5.472670753692815,-5.843044541989709,-2.954590330222816
4364,-2.3867278611064737,-3.171753717799466,-5.298317366548036,-4.066340365812503,-4.594230245949757,-5.675195017804288,-5.610292131568862,-7.523941418405954,-2.984594529143535
4365,1.730415838987003,-6.907755278982137,-1.8399208311350734,-0.7031571131892639,-2.02821624960439,-0.6208637289749281,0.6576443475172901,-1.8761415785006896,-2.557090320751269
4366,-1.152013065395225,-6.907755278982137,-6.907755278982137,-2.326058449179688,-3.600868576791223,-2.297000714700145,-6.907755278982137,-6.907755278982137,-3.486755270023802
4367,-2.4347309316562207,-3.2016463582534196,0.0,-4.604814249341056,-5.944559205720593,-6.907755278982137,-6.907755278982137,-6.907755278982137,-2.910689239146899
4368,-2.7079594052242806,-3.668051470322502,0.0,-4.403959981541633,-5.851687300502108,-6.907755278982137,-6.907755278982137,-6.907755278982137,-3.1374066735109074
4369,-1.0707943406401719,-3.7861016206004146,0.0,-2.1723153813724516,-3.081154876949414,-3.750611463858112,-6.907755278982137,-5.516471137547743,-2.908357312668997
