,0,1,2,3,4,5,6,7,8
7083,"-0,844675615","1,047624147","-0,1859354262","-0,1879029565","-0,1356680638","-1,025501249","-0,02820584884","-0,3978458679","0,5088063296"
7084,"-0,9153021974","0,9784427018","-0,04234972056","-0,3083352527","-0,08335382698","-1,025501249","0,2039764704","-0,6298447889","0,3848110004"
7085,"-0,8121533865","1,158719246","-0,1197981839","-0,253505942","0,1500152012","-0,8593523729","-0,3779314844","-0,5951601802","0,5900010819"
7086,"-0,5629979045","1,204780677","0,259333011","0,1325642942","0,4098215159","-0,8161784206","0,2039764704","-0,2018563044","0,5648281243"
7087,"-1,696916489","-0,9681485704","-1,446086809","-0,900593345","-0,7709483441","-1,450138088","-1,431794493","-1,35153609","0,2005199913"
7088,"0,3844913324","-0,634737428","-0,2605836076","-1,298682331","-2,369940619","0,2727777423","-1,431794493","1,115611263","-1,575293788"
7089,"-0,6908872641","-0,5895347267","-0,1751175843","-0,6104811739","-0,7671372812","0,4799009505","-1,431794493","0,2996668499","-0,8628252403"
7090,"0,09846114883","1,090321189","0,8451025322","0,6980989884","0,9088865903","-0,3799298105","0,5343871905","0,5825279853","0,8652839405"
7091,"0,2909439191","-0,9681485704","0,9227967276","0,7723575161","0,8597357326","-0,1077392322","0,8100221488","0,4901142875","1,056286246"
7092,"0,5009995455","-0,9681485704","0,7885617357","1,500038161","0,9933957926","-0,07231641767","0,838262884","0,4964497634","0,8477453114"
7093,"0,1207762561","-0,9681485704","0,5667414559","0,8456987981","0,5860900858","0,05582955043","0,5583825027","0,06282112831","0,5951898325"
7094,"-1,078185055","1,347410519","-0,2020337954","-0,9013595586","-0,5383160109","-0,9623343778","-0,2603881681","-1,164959798","0,8636162734"
7095,"-0,6667844066","1,621724727","0,3162168622","-0,5739731926","-0,3369920373","-1,191650125","-0,2603881681","-0,7180086932","0,8920096902"
7096,"-1,731280406","-0,9681485704","-1,938746545","-1,025646414","-2,369940619","-2,703255346","-1,431794493","-1,35153609","-0,003525514547"
7097,"-0,4991100735","1,892532698","-0,07141445567","-0,253505942","-0,3369920373","-0,9623343778","-0,2603881681","-1,35153609","1,039543926"
7098,"0,5070814408","-0,9681485704","0,7217117951","0,7146789269","0,8145085871","0,4072750596","0,598788508","0,3849827078","0,7389650717"
7099,"-0,6146536007","1,908775017","0,06704762413","-0,3481365819","-0,2604522149","-1,1002118","-0,2603881681","-0,3765019261","0,9617384036"
7100,"-0,3032696303","1,900733482","0,3162168622","0,3286086908","0,4621357526","-0,8593523729","0,2039764704","-0,3765019261","1,043226438"
7101,"-0,0005210157744","1,047624147","0,6332855197","0,6960074038","0,6743728251","-0,08196278608","0,4756123707","0,004240390852","1,012708453"
7102,"-0,483331983","1,716694965","0,4526303756","0,03793365424","0,180116903","-0,8593523729","0,3914300087","-1,35153609","0,9284819214"
7103,"-0,2971610173","1,602406481","0,5366006611","0,393749033","0,2215647705","-0,763206037","0,2289796897","-0,2671702225","0,8836577302"
7104,"-0,07860613797","1,800071376","0,5910780772","0,6697649749","0,7096790909","-0,1705935576","0,2944269963","-0,4383871436","0,9436200912"
7105,"-0,961198816","1,430889156","-1,938746545","-0,6217622095","-0,2590355919","-2,703255346","0,4811491625","-1,35153609","0,987318962"
7106,"-0,594218941","-0,9681485704","-1,938746545","0,11524008","0,1685933185","-0,7346945987","0,6722954248","-1,35153609","0,7205531088"
7107,"-0,7259727403","-0,9681485704","-1,938746545","0,267197855","0,4563088927","-0,5063396344","0,5211311168","0,330466468","0,5392510159"
7108,"-0,2052052867","-0,5543895426","0,2947962597","0,08932928656","0,3054200256","0,2633939642","0,6390427647","0,9709975259","-0,4534899711"
7109,"-0,2052052867","-0,7269132008","0,2947962597","0,08932928656","0,3054200256","0,5567536458","0,6390427647","0,9709975259","0,06916544362"
7110,"-0,961198816","1,430889156","-1,938746545","-0,6217622095","-0,2590355919","-2,703255346","0,4811491625","-1,35153609","0,987318962"
7111,"-0,594218941","-0,9681485704","-1,938746545","0,11524008","0,1685933185","-0,7346945987","0,6722954248","-1,35153609","0,7205531088"
7112,"-0,7259727403","-0,9681485704","-1,938746545","0,267197855","0,4563088927","-0,5063396344","0,5211311168","0,330466468","0,5392510159"
7113,"-0,1471690574","-0,3629136475","0,2244501642","0,8328112269","0,6523013687","0,1737991395","-1,431794493","0,538107179","-0,2914966247"
7114,"1,382957518","-0,8950230526","0,5811902812","1,287830023","0,3615771872","0,9661330364","0,9667887774","0,3263865003","0,3209923834"
7115,"0,6623640515","-0,4054560459","-0,009991512429","0,6362676439","0,6722093097","-0,02114419402","0,5856508132","1,601276672","-0,6373546594"
7116,"-0,7742477891","-0,2855579684","-0,5387996234","-0,4724234375","-0,5637844659","-1,21266876","0,2434300514","-0,1727947047","-0,7459415443"
7117,"-0,2327264137","-0,6054023976","-1,938746545","0,08441693383","-0,1468264213","-0,05808572887","0,5109048014","0,9915316257","-1,575293788"
7118,"0,1702326165","-0,5807495999","0,2396757403","-0,3358947349","0,3345061725","0,6733283927","0,6620008261","0,3849827078","-1,575293788"
7119,"0,02549341825","0,8667679995","0,2060684424","-0,4114236321","0,03139915441","0,2081715528","1,178153415","-1,174500995","0,5788805059"
7120,"1,561804503","-0,9681485704","1,333455316","0,33287677","-2,369940619","1,341985551","1,799582857","1,17754837","1,325535783"
7121,"0,5698804093","-0,9681485704","0,8901523392","0,6330879115","0,9528530409","0,5184302683","0,9118444784","0,915533044","0,725602456"
7122,"-1,213214723","1,45777403","-1,230099493","-0,5739731926","-2,369940619","-2,703255346","-1,431794493","-1,35153609","0,3848110004"
7123,"-0,7447416259","1,255587021","-0,4758018203","-0,02766933119","0,2316711657","-0,7993195405","0,4403199399","-0,2964063246","0,615083691"
7124,"-0,6344295029","1,834574949","0,05281457632","-0,5311073077","-0,3312327647","-0,9222158203","0,03286608956","-0,6689937572","1,004352372"
7125,"-0,4308850404","1,73013148","0,2210710792","-0,4022550034","-0,1530721139","-1,019400289","0,1937736021","-0,4855701564","1,036758272"
7126,"-1,391427308","0,7656396817","-1,938746545","-0,8077568014","-0,5395588802","-1,501038408","-0,2315213734","-0,6237251657","0,4130828341"
7127,"0,388657854","-0,9681485704","0,9510883169","0,5509660738","0,5030997552","0,578197411","-1,431794493","0,9298138527","-0,01385323246"
7128,"-1,19274764","1,1839974","0,2939316659","-1,265584579","-2,369940619","-2,703255346","-1,431794493","-1,35153609","0,2525714079"
7129,"-1,156262441","1,330922875","-1,52595645","-0,9490264103","-0,7066774958","-1,144360898","-1,431794493","-1,35153609","0,779694826"
7130,"0,7240867665","-0,5963720238","0,5883510033","0,387782","0,5689441483","0,3840721253","-1,431794493","1,503909724","-1,575293788"
7131,"0,165969018","-0,9681485704","0,5641919148","0,8494847113","0,7210742597","-0,1988858148","0,4769367446","0,145338028","0,4032203756"
7132,"-1,147900137","-0,8231857472","-0,09339133703","0,1491998644","0,1473584725","-0,07068216993","-0,4262385619","-0,490761066","-1,058603564"
7133,"0,4225549526","-0,3858908716","-1,938746545","1,389962738","0,292080405","0,7554498016","0,876664472","0,3028014434","-0,08387917482"
7134,"-0,7242437452","-0,7869840925","-0,09386181373","0,5036781992","-0,1345990574","0,08512094636","-1,431794493","-0,3028905315","-0,782207856"
7135,"-0,9099857863","1,412046647","-1,373755337","-0,4470024687","-0,3125789894","-2,703255346","0,3269220316","-1,35153609","0,7948622208"
7136,"-0,8874457546","-0,9681485704","-0,6720059289","-0,5342382251","-0,08550920079","-2,703255346","-1,431794493","-1,35153609","-0,1035867267"
7137,"0,2925579609","-0,9681485704","0,8490755109","0,8114130108","0,9926999208","-0,2118190437","0,6136730386","0,7265844294","0,9174786481"
7138,"-1,23708948","-0,9681485704","-1,287292614","-0,85798128","-0,5221992921","-1,151631488","-1,431794493","-1,35153609","0,5545699615"
7139,"1,01386575","-0,9681485704","1,099105883","0,505424861","0,2608117791","0,7632502394","1,809027149","0,739052899","1,651448187"
7140,"-0,8789889389","1,40751534","-0,1312561241","-0,6755229478","-0,5383160109","-1,025501249","-0,2603881681","-0,9035949329","0,9027948374"
7141,"0,5058083019","-0,9681485704","0,6839925919","0,7085243713","0,8063013587","0,413437184","0,5719767398","0,3441630425","0,7306690351"
7142,"0,3798289569","-0,9681485704","0,94100457","0,4873100411","0,5795089302","0,4632841321","0,7259054941","0,6947501231","0,4429958639"
7143,"0,8306214729","1,40751534","1,342162001","0,7023010483","0,5924064349","0,3148006445","0,8436126401","0,8246063549","1,741481825"
7144,"-0,8336452157","1,602718956","-0,07141445567","-0,5739731926","-0,2604522149","-1,475683504","-1,431794493","-1,35153609","0,8809072876"
7145,"-0,483331983","1,737931328","0,4227539124","0,1663310939","0,1500152012","-0,8593523729","0,3914300087","-1,35153609","1,071460491"
7146,"1,152270017","-0,8291016204","0,906453082","1,665603803","1,372007155","1,110828587","0,9872779366","0,02765371234","-0,2455831905"
7147,"-1,003381215","1,427338758","-1,938746545","-0,4114236321","-0,272659543","-1,103503171","0,1534555864","-1,35153609","0,9195872222"
7148,"-1,247300505","-0,7312803393","-0,03441481231","-0,3442308081","-0,06771391941","-0,8468814117","0,369173008","-0,577447646","-0,4015535548"
7149,"0,08307274216","-0,5404431983","-1,938746545","0,9039427471","0,3611716943","0,1209588134","0,5376134866","0,3818883427","-0,2290224597"
7150,"0,4892781648","-0,4511675106","0,3837459586","1,287698773","0,8023965912","0,5145461297","1,09355298","0,3978339775","-0,2216315066"
7151,"-1,247300505","-0,7478764711","-0,03441481231","-0,3442308081","-0,06771391941","-0,8789357228","0,369173008","-0,577447646","-0,490653963"
7152,"-1,003381215","1,427338758","-1,938746545","-0,4114236321","-0,272659543","-1,103503171","0,1534555864","-1,35153609","0,9195872222"
7153,"0,08307274216","-0,5404431983","-1,938746545","0,9039427471","0,3611716943","0,1209588134","0,5376134866","0,3818883427","-0,2290224597"
7154,"0,4892781648","-0,4511675106","0,3837459586","1,287698773","0,8023965912","0,5145461297","1,09355298","0,3978339775","-0,2216315066"
7155,"-0,4927508215","-0,7811831834","0,06704762413","0,263770265","-0,1356680638","0,08871402036","-1,431794493","0,1039413863","-1,575293788"
7156,"-0,7145793465","-0,5728786227","-0,1312561241","0,08725626851","0,007173568712","-0,1251367384","0,2039764704","0,1812754864","-0,4445412431"
7157,"-0,8502649016","-0,4153260985","0,1040472675","0,4291373978","0,180116903","-0,04916340178","-1,431794493","1,053824973","0,1629482949"
7158,"1,108884373","-0,6816693122","0,8312279814","0,1513888132","0,4349220375","1,216947907","0,5109048014","0,7025384641","-1,575293788"
7159,"-0,03127901535","-0,7155907028","0,1505543843","0,5733006389","0,3775312027","-0,0276722235","0,9362343079","0,5666081565","0,205724714"
7160,"-1,306273407","-0,2335787303","-1,938746545","-0,6090954151","-0,882481617","-0,5798975166","0,5747565756","-0,3434706019","-0,3175382926"
7161,"0,3878883746","-0,4675217122","0,5696638562","0,4996019201","0,6786717785","0,5274812325","-1,431794493","0,5070505986","0,2254224599"
7162,"0,9210847707","-0,4592073627","0,4020236012","-0,2552492348","0,4521045829","0,1803324257","-1,431794493","1,816797019","-1,575293788"
7163,"0,380062906","-0,6000776569","0,1040472675","0,7035512881","0,6362460111","0,4209116931","0,9554328329","1,088883008","-1,575293788"
7164,"2,620148809","-0,9681485704","-1,938746545","-3,466354687","-2,369940619","2,104232911","1,840194045","1,471640253","-1,575293788"
7165,"0,1469063506","0,8075062152","0,9405138991","0,430107438","0,4678950253","0,6077487699","0,3038811031","0,5912476278","0,8944090043"
7166,"-1,950272021","0,8465627225","-1,754207787","-1,287429795","-2,369940619","-2,703255346","-1,431794493","-1,35153609","0,5088063296"
7167,"-0,313625177","-0,9681485704","0,6212988758","0,5715227213","0,6667589145","-0,323109155","0,8411221581","-1,35153609","0,4732083419"
7168,"-0,3176727258","-0,9681485704","0,3250992846","0,5962522858","0,7208128734","-0,2457622123","0,7923696857","-0,4538360262","0,04364190136"
7169,"-2,225331273","0,3156803413","-1,938746545","-1,18588004","-0,9573691051","-1,681605702","-0,6120452801","-1,35153609","0,4705443381"
7170,"0,3062489477","1,015166013","0,8793538924","0,7405994577","0,8856703969","0,2014896691","0,7652807107","0,4812005926","0,5495552355"
7171,"-0,2822028289","1,840439783","0,4711598221","-0,5629434933","-0,0943993505","-0,8503459983","-1,431794493","-1,35153609","0,874200346"
7172,"-0,2793032977","1,564636084","0,5526888691","0,3874839467","0,6244746308","-0,2941696116","0,5319245742","-1,35153609","0,8072700456"
7173,"0,06538554728","-0,9681485704","0,7424764862","0,7953033302","0,6682621627","-0,0791598453","0,6978310869","0,2457428978","0,7275297456"
7174,"0,3581523442","1,176928202","0,8498294203","0,9155978699","0,617244207","0,03643484224","0,9292518087","0,2262057558","1,168307391"
7175,"0,2655497255","-0,5485981763","0,8126099925","-0,2823985909","-0,556906847","1,020087429","0,5630520067","-0,02232383794","-0,4182026874"
7176,"-0,5809588389","1,644952835","0,2495041749","-0,7552274868","-0,2604522149","-1,025501249","-0,204524219","-0,6620294404","0,7924316929"
7177,"-0,5809588389","1,666946996","0,2244501642","-0,6058093783","-0,2604522149","-1,025501249","-0,2603881681","-0,6562541686","0,7779124232"
7178,"-0,8559047708","1,433406647","-0,07141445567","-0,9013595586","-0,6811576434","-1,191650125","-0,2603881681","-0,900963779","0,832911998"
7179,"0,7567931042","-0,9681485704","1,726720257","0,6667713371","0,7720446033","0,3447974631","0,5428306885","0,3441630425","1,374895592"
7180,"-0,4927508215","1,365364477","0,2495041749","-0,02766933119","0,007173568712","-0,623583366","0,2039764704","-0,3765019261","0,8198950366"
7181,"0,0178721847","-0,9681485704","0,5421202199","0,4135927159","0,7352480673","0,3727473997","0,6886484343","-0,1362802699","0,3403532668"
7182,"0,1192935936","-0,9681485704","0,7690297185","0,6928337108","0,7720446033","0,003975139946","0,5719767398","0,3849827078","0,7135090587"
7183,"-0,2203445239","1,365364477","0,4526303756","0,5880920751","0,6955047808","-0,5321450413","0,2787224822","0,004240390852","1,016660892"
7184,"0,01086197258","1,687831725","0,787667014","0,3976017148","0,524282509","-0,3028292944","0,3397944206","0,1812754864","1,329676093"
7185,"1,137160841","-0,5216056028","0,8487717494","1,794059842","1,539032753","1,109025466","1,20539377","0,4594790586","-0,487953895"
7186,"0,5172991182","-0,3653768001","0,9109384543","1,238604206","0,9052394354","0,5113318268","0,9626405104","0,6879092475","0,4426362121"
7187,"0,5172991182","-0,3653768001","0,9109384543","1,238604206","0,9052394354","0,5113318268","0,9626405104","0,6879092475","0,4426362121"
7188,"2,173539758","-0,9265335188","0,6081111175","0,3932587562","-2,369940619","1,899676658","-1,431794493","1,182981777","-1,575293788"
7189,"0,4343144969","-0,3216269498","0,1378252954","0,4733265046","0,6408864749","0,2472883081","-1,431794493","1,506644591","-0,1829097398"
7190,"-0,7862907008","-0,4843955174","-1,938746545","0,660060634","0,2608117791","-0,3028292944","0,6467227516","1,236405252","-0,4445412431"
7191,"-0,383891138","0,05632580521","-0,01475479218","-0,3199798918","-0,5770259443","-0,2350058558","0,2853557342","0,9121845484","-1,575293788"
7192,"-0,320305806","-0,8478495726","-0,165034152","-0,2414533193","-0,6648766434","0,0688786766","0,4189771631","0,9002032755","-1,575293788"
7193,"2,225962961","-0,76785126","1,109683492","0,655314566","0,6678537904","1,866038694","1,595101909","-1,35153609","-1,575293788"
7194,"0,2981922543","-0,3316960786","-0,04984210444","-0,6718220597","-0,1356680638","0,2278760001","-1,431794493","1,336106248","0,2953052994"
7195,"1,618493143","-0,5505993379","0,9682234022","0,9148378641","0,1113052678","0,4152678954","-1,431794493","2,137455716","-1,575293788"
7196,"0,732248463","-0,7516854213","-1,938746545","0,2739903979","0,5974730708","0,4170904642","-1,431794493","1,660039206","-1,575293788"
7197,"0,4888854321","-0,6149585493","0,07852242298","-0,1154657551","0,411657104","0,7515378526","0,6925662367","0,4000531948","-1,575293788"
7198,"0,06472322908","-0,5410322567","0,4497440989","0,4497036659","0,2405425969","0,1734331069","0,9314963466","0,5666081565","-1,575293788"
7199,"1,257634087","-0,9681485704","1,034105282","0,8834162535","1,025505451","1,131328334","1,087976967","1,030711971","0,8952777147"
