,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
5555,-0.8521663589841314,-2.837191245425438,-3.1042087498900726,-1.634243031353071,-3.0440825344950353,-3.6706466858528723,-4.329054749907767,-17.7218847629721,-2.5426205119784724
5556,-0.7767244608152927,-2.7209834765141077,-3.0605908459024853,-1.5149462493413823,-2.935955069518128,-3.3286906908754044,-4.088760183928193,-17.95232979301355,-2.6374985451512636
5557,-0.9187938620922733,-21.07137099441268,-2.905343273826308,-2.186136280350798,-3.4302143307326447,-2.1192640358670065,-3.722956139037791,-7.406750531591692,-3.9643694858003493
5558,-0.6820489938939117,-2.23979810489528,-3.3320445229738356,-1.7791591872523158,-2.8859814095948697,-3.7338768200446673,-4.412898298340959,-13.483898072576055,-2.5627817085109648
5559,-0.723152882646351,-2.670465440774937,-2.953055999273553,-1.5321065694977765,-2.934637174194178,-3.24599011735977,-4.390058806371137,-15.492192248918311,-2.513923598858492
5560,-0.8390982360442494,-25.948850325978427,-3.0187962131525405,-2.310113359414836,-4.329813763226939,-1.6842692230571032,-4.230851806876756,-7.809326914607218,-4.2460981174496295
5561,-0.7079359980333845,-2.8849067184651043,-2.934260951465888,-2.139021709128679,-3.5961179740326212,-2.974753867168797,-5.686925357589746,-3.8966419033898383,-2.4059476059891978
5562,-0.7082608183699932,-15.481440733203451,-3.092683799630439,-2.07776295130128,-2.860851791360171,-1.5552338584205878,-5.733083848093694,-10.395483520818022,-3.953365968962523
5563,-0.6591323019726675,-20.6976782417564,-2.9798589243976985,-2.2206365103468775,-2.763985833432512,-1.5549023797860857,-4.286716454869548,-5.404805939978572,-4.076897648618374
5564,-0.5773928680381036,-3.2659674324020482,-2.745129209343629,-2.048563222034899,-3.866094073539741,-3.487409078481217,-4.128277834303226,-3.352978809391678,-2.008722161467183
5565,-0.6228751275746134,-24.828139719830936,-2.9018776980823646,-2.248096907709975,-3.121295496529334,-1.6355765700437945,-3.882986738008528,-5.969654323483083,-3.791576852352274
5566,-0.6123047927158443,-20.48835649410143,-2.4899995968540085,-1.8685325280339682,-3.650428267739679,-2.780620893937044,-4.082252772811719,-3.489700780253555,-2.769872414745551
5567,-0.5965650827137011,-20.038936719329453,-2.929382893012455,-1.8695048178529072,-2.753099869655933,-1.4867778996982124,-3.7790780355099924,-6.271991678591738,-3.985669545596439
5568,-0.5467982842248081,-16.55591571735493,-2.5536138477977897,-1.9410022127027298,-2.792954708192652,-1.5986958159021978,-3.8889854156649175,-3.920940645420147,-3.654284809349433
5569,-0.5323898016818309,-29.549077680024812,-4.4145498263794325,-2.4721878773802244,-3.388774861663595,-0.7948698766698155,-3.9424822129128487,-4.04498313268437,-6.003537128342206
5570,-0.5010403230311935,-24.224405585988528,-3.6309879756981545,-2.10381620482149,-2.85840808269077,-1.0407491232239217,-4.443051336511647,-9.803490847622077,-4.578528255041659
5571,-0.43509991323785496,-18.76353814051461,-3.279687964264955,-2.1266170101722652,-2.8281860023421888,-1.1118191161553912,-4.869135731822542,-6.864492201892224,-4.531919724248488
5572,-0.4022702172116451,-18.444549035221197,-3.023309041324223,-2.3065931143915837,-4.793912310584956,-1.445619827204705,-4.272275770714755,-6.161472345433469,-2.966367664924085
5573,-0.3422086584731493,-22.898779657672204,-3.3515504417727384,-1.9808639783188413,-2.714470768905131,-1.01605582006373,-4.35987383003274,-7.490558458840621,-4.593241615122807
5574,-0.3392561079978287,-19.283949747665602,-2.6023397466800944,-1.585623734334845,-3.121522279612288,-1.8834800991818457,-3.625209873481798,-4.543537258853056,-2.779331403107172
5575,-0.3251762768793612,-17.851976055875557,-3.0904826100997993,-1.7940821645976996,-2.5844176406569335,-0.9814694578991493,-3.8221823014283514,-7.581843994924975,-4.142694823163141
5576,-0.3070687862519708,-16.73431582379687,-2.793608089463855,-1.9282667138827172,-2.951906794013959,-1.1724741372665648,-3.8110845884665503,-3.9681971314364377,-3.4999133546013095
5577,-0.24385659291175127,-6.235790745151767,-2.2914473485835885,-1.7845654086478138,-3.5058914527768175,-2.93897393973538,-3.4206860582460146,-5.402510991838741,-1.8230643950564696
5578,-0.22176949576106575,-8.274792626863212,-2.5712491596100633,-1.9404451096242543,-4.175337721431625,-1.9182074372163653,-4.091149671325575,-4.679335618178921,-1.9889429188727323
5579,-0.2194005650353752,-19.55159882861207,-3.119030489898482,-1.816216109662045,-2.5098552951519637,-0.8505966286787924,-3.3535507281947994,-6.0904972824870764,-4.1553692640598685
5580,-0.20800866372993945,-19.642581373456675,-2.695924021304368,-1.6781451104438907,-2.5000608975596763,-1.0028294932913933,-4.027757865577356,-4.539740023458998,-3.0860947136343797
5581,-0.0796927689092484,-24.108108108348432,-3.219626106258902,-1.7224946347263963,-3.60674662457541,-0.4777616449787935,-7.811054799668975,-6.044716978459005,-4.658570962715195
5582,0.07779402744002037,-30.505672072107288,-2.6578324849415913,-2.106360631031099,-3.4130675542326396,-0.5124769865152209,-7.058578168716592,-4.068092191078028,-3.7342953176444142
5583,0.22522139110917555,-34.17760784055547,-2.6784428563495504,-1.4089490516846963,-3.153088084330195,-0.4699396312936479,-4.025191703533777,-4.915779763083562,-3.575550768806929
5584,0.35452262937058965,-24.87510860154058,-3.006793220913414,-1.615204507328437,-2.0839316069527,-0.08328378763675406,-3.0031597893827855,-6.234706788476214,-4.3567488274896045
5585,0.5246693555866411,-30.779400196537452,-3.944029801563227,-2.6774240075604476,-3.130864947545485,0.10916825700065409,-3.175337522853715,-4.055893375847842,-5.031348335693781
5586,0.5397628736605885,-36.736800569677136,-1.5408451209684881,-0.7352199569818528,-2.3682976363594257,-0.5368274263049913,-2.409502375340122,-2.6201913780161705,-2.4528267563245874
5587,0.6427482229760934,-27.744530417572978,-3.576265309744798,-2.301985272922077,-2.702614998612269,0.44745122477522403,-3.318972441406483,-4.96470636220784,-5.031348335693781
5588,0.7246458476193163,-30.625770858108563,-3.5294854019636825,-2.822115157390181,-5.695814305006991,0.26356354504297336,-4.364579721070152,-3.093124619562638,-3.846235264890138
5589,0.7793569863772228,-26.75213185981521,-1.6697188433190298,-0.025984696971993442,-1.255125757684556,-0.8936001219544564,-3.140989286211127,-6.47246457803433,-3.539107300219618
5590,0.7966644985721836,-31.955330188227197,-2.0854596140053983,-0.3348435636293929,-1.5199629060064972,-0.2782203097734936,-2.833953617991364,-7.421408614077443,-2.5457177046965853
5591,1.4422090852316187,-29.027680548318276,-2.849383377218852,0.3563168798414343,-1.524912957364412,0.5299397788254216,-2.2368909897986824,-7.728782325564831,-3.5988671053795933
5592,-0.7632049045153844,-32.69712859006384,-4.612194800925045,-2.510716886687816,-3.9160310268256793,-1.7396035470108973,-4.213648528097238,-6.04486532383505,-4.595234770065812
5593,1.770157824670294,-29.53563920526876,-3.4432701580840597,-2.133686556532231,-3.0021528413569114,0.5262658082538686,-10.08792789607317,-3.5377046263168146,-6.480563219257869
5594,-0.3421100995453908,-30.004666758032634,-4.6243530054048545,-2.988955289274965,-3.842030633608106,-1.05900703407575,-8.704920579870706,-5.849964984834244,-5.692189474460411
5595,1.2404387650921473,-28.701200985898563,-18.786374877356,-0.780405860853789,-2.596419384931023,0.14904050222529264,-11.196481684642064,-13.276915083843678,-6.100858978357736
5596,1.3871440000744686,-25.22434254848004,-4.747886488189674,-0.579657793880385,-2.6784428563495504,0.3536594017582706,-9.383162769544366,-5.1849886812410135,-6.5550901860028725
5597,1.6676690839970045,-19.44862022656056,-2.937463365430013,-1.2658482080440232,-3.064011114307283,0.8293811678832242,-1.7979751704728768,-5.878135861800939,-2.9548640208917805
5598,-0.6197852008751409,-18.92186655979084,-2.7054535752549427,-2.869452107643659,-3.828141521447439,-1.897720164957913,-4.207470676826935,-4.398156016603756,-3.46055141589569
5599,1.2448114387077478,-19.0506238985588,-3.304433713229844,-1.7830772688452206,-3.019205629739631,0.5035713752144905,-4.350999177293158,-4.458475806837278,-3.6446039371086676
5600,1.3467267878175824,-22.643417947559005,-3.6366665826669977,-0.9165407631293642,-2.9333210134325918,0.44383930922505604,-3.9012076907942874,-5.80914299031399,-5.054128864797505
5601,1.150704930159289,-23.892810434105137,-3.4539654472008077,-2.037302015485743,-3.162968192929902,0.44833300833534023,-11.795930046662845,-4.993778177029816,-6.284441688742471
5602,-1.0311405735530967,-36.7368005696771,-3.7368099878714816,-1.8430738164687936,-2.705752842053525,-3.136835114531989,-4.494523665901018,-36.7368005696771,-3.6163727633271843
5603,-2.1004609089039104,-23.393927800279876,-3.760160656118895,-3.105993667811526,-4.005784385242614,-3.982881639915989,-5.351718143275129,-5.6492942893721,-4.035335963861261
5604,-1.5366522427084521,-29.11227910378066,-3.243680943787169,-2.362547434166727,-3.6836929274266317,-4.27366401426464,-36.7368005696771,-6.214608098422136,-4.578362502962576
5605,-2.15502752863643,-35.79244518497426,-3.7623107321998144,-2.6197646362348483,-3.3893676299085747,-14.589504246221795,-36.7368005696771,-3.9544087219245783,-5.096186879675741
5606,-1.4649047617018016,-27.52940307745071,-3.7090821614314513,-2.2242361265830684,-3.3691174881987407,-4.562348271560441,-4.303585208367311,-2.4763434191275113,-4.686222899469133
5607,-1.5862097863148927,-29.660163159358248,-3.5463387673318225,-2.1625623150742173,-3.324792050459747,-4.018936877551624,-4.473265115108143,-3.4482889891960022,-4.915489222376041
5608,-2.1004609089039104,-33.88526181733466,-3.760160656118895,-3.105993667811526,-4.005784385242614,-4.125835229313465,-5.351718143275129,-5.6492942893721,-5.347507610738785
5609,-1.5366522427084521,-23.4376631143051,-3.243680943787169,-2.362547434166727,-3.6836929274266317,-3.749054177150002,-36.7368005696771,-6.214608098422136,-4.96470636220784
5610,-2.15502752863643,-35.21851739308463,-3.7623107321998144,-2.6197646362348483,-3.3893676299085747,-3.5115704391435223,-36.7368005696771,-3.9544087219245783,-5.423880589523358
5611,-1.4649047617018016,-25.92171647071756,-3.7090821614314513,-2.2242361265830684,-3.3691174881987407,-2.876883139715608,-4.303585208367311,-2.4763434191275113,-4.133293312360669
5612,-1.5862097863148927,-23.975417249464307,-3.5463387673318225,-2.1625623150742173,-3.324792050459747,-2.3925098005220318,-4.473265115108143,-3.4482889891960022,-3.6686847468284127
5613,-1.0311405735530967,-36.7368005696771,-3.7368099878714816,-1.8430738164687936,-2.705752842053525,-3.136835114531989,-4.494523665901018,-36.7368005696771,-3.6163727633271843
5614,0.0829615207143473,-24.610990161029036,-3.400274687475388,-2.2884107650974594,-2.8652047680843618,0.515656250877057,-17.683866107953794,-5.089719898397429,-36.7368005696771
5615,1.9337377941914207,-29.96069965887628,-2.918894295545372,-1.830977744144308,-2.2724090346922825,3.180236966820401,-36.39507206255165,-3.5284223587360146,-36.7368005696771
5616,1.03425508442497,-32.62506139447397,-36.7368005696771,-2.2999443129251014,-2.0105230441585586,2.3815949329818147,-8.309395839205113,-3.0305723206511774,-3.722377376913881
5617,-0.7602062088418843,-25.603243268295465,-3.856406006736144,-1.4846859981406573,-2.171852576070411,-0.5022179215581877,-12.32373246059457,-3.349806174568207,-5.889631686314424
5618,-0.04822432428701705,-22.593705787809377,-2.643713526896859,-1.3609603113674986,-1.5537363111749314,-0.16596745235286595,-14.117770551557264,-2.9431924434150507,-5.590748029061999
5619,-1.1175504896883603,-28.067826956126456,-3.131554150192542,-1.9707169891443963,-1.6986211881072573,-0.8149813921594692,-8.283175877628596,-3.4786332451085533,-5.693287440695529
5620,-0.430398374653376,-27.875519862351087,-3.268399291588237,-2.323871397394966,-0.9796782303591951,-0.41423926771199765,-22.47144223688133,-2.725867653362899,-5.118722858105975
5621,2.3478490473869194,-26.814759457924374,-1.6687488306620866,-2.603775500227951,-36.7368005696771,3.5559783710882904,-29.279728319935266,-2.7253469867436952,-4.053788894363636
5622,0.2715603124440698,-30.62231459330688,-36.7368005696771,-2.2826785691345153,-1.6511693776891827,1.2286168898852317,-5.840499066233897,-2.931252616648883,-4.389409823457725
5623,-1.1474979573979567,-32.87548356442787,-3.8983060583766904,-3.2791330467936137,-4.095811294948835,-1.9229006801569024,-6.077459804739921,-36.7368005696771,-6.572603358594846
5624,-0.3843104540357672,-20.070530324190734,-2.797857221901283,-1.9985204718177978,-3.024911999717949,-1.2335692136812852,-5.260098698158554,-5.695433214238446,-36.7368005696771
5625,-2.157100426252064,-13.96775982762261,-4.140471292004007,-5.154106546599034,-2.5711229990704703,-3.062112153806514,-3.793761629528029,-5.351420885561846,-36.7368005696771
5626,-1.1649123604253413,-25.304492955983537,-3.328240854566929,-2.753928912102598,-3.696944148920712,-2.3218639985763856,-6.393497102969955,-5.686641949081165,-36.7368005696771
5627,-1.5377686257437402,-33.04378516981351,-4.496811731841943,-3.051374609855784,-3.948731530210728,-2.561874025755392,-36.7368005696771,-36.7368005696771,-36.7368005696771
5628,-1.4898343127882676,-35.77015236277744,-4.691923769300264,-3.188640218700401,-4.264660510802021,-2.422525993404339,-6.193631236299791,-36.7368005696771,-36.7368005696771
5629,-1.41218669308584,-31.95850216734589,-3.9901754732312322,-3.1132126950026704,-4.31231081391107,-2.516151562064078,-36.7368005696771,-6.429126489231689,-36.7368005696771
5630,-2.0050021958650013,-32.05748346929101,-4.208920651133577,-2.7821695801132957,-4.368400280562113,-2.3089362101088833,-36.7368005696771,-5.1142910921112055,-36.7368005696771
5631,-1.161584037834149,-32.615897266080474,-3.819253659902006,-2.878590091378116,-4.400279586857026,-2.3198734680450257,-36.7368005696771,-6.2458475364962425,-36.7368005696771
5632,-1.2354634714173063,-32.313479618979116,-3.9628445795142615,-2.8436975621240017,-4.181534408954683,-2.320174808985541,-36.7368005696771,-5.70207775721297,-36.7368005696771
5633,-0.688358663828148,-19.46687541581145,-3.007804854788258,-2.8370205823991683,-4.390058806371137,-1.9958359578250382,-36.7368005696771,-3.887330392837769,-3.579128590154813
5634,1.4072972482081694,-23.69407790884342,-2.0786418615092708,-2.8084231752489957,-36.7368005696771,-2.7318307297676117,-36.7368005696771,0.003992021269537457,-2.468639677324127
5635,1.6253112615903906,-30.2832141341644,-1.3123006812115638,-1.9646853043816466,-4.721704002244031,-1.5568454623149293,-2.4090573375045614,0.3026938300722188,-2.370863933747339
5636,0.9212782733851942,-35.26684866208769,-1.5842576139038016,-2.5345171503413333,-3.5166082331734794,-1.7498500661508447,-36.7368005696771,-1.1438188815061885,-2.452245867548451
5637,1.30247787502678,-27.06600973814487,-1.9193655938332004,-2.2749699259610714,-3.6119184129778037,-2.336141876522887,-36.7368005696771,-0.149428513491929,-1.976884953354743
5638,-1.1032229012257926,-21.824204921474415,-4.147745338949209,-3.665162927496616,-4.791499764179571,-2.941244088269919,-36.7368005696771,-2.376231633162343,-3.7090821614314513
5639,-0.14387037041970177,-28.73467398126978,-3.7550192566184766,-4.546901277864105,-36.7368005696771,-2.939351940117881,-36.7368005696771,-1.8464268705703626,-36.7368005696771
5640,0.9570871260667245,-31.930398198071156,-4.2336066295556005,-2.945039159238471,-2.461580824484502,0.07045846364856137,-36.7368005696771,-2.223773912569755,-36.7368005696771
5641,1.5745565705759168,-31.021040026834086,-3.692887475511471,-3.5132468854707746,-10.43960773121867,0.8998767566059002,-36.7368005696771,-0.9321660810324449,-36.7368005696771
5642,2.7553662634441953,-29.096036048555497,-2.937463365430013,-3.0200249661230334,-36.7368005696771,2.0242194871796135,-36.7368005696771,-0.3257301400893107,-5.496768305271848
5643,0.2088011895983334,-24.21703009689057,-2.574393816289535,-1.9519282213808757,-1.726533684310347,-0.7954014145987014,-3.6419958682150817,-2.2164073967529925,-4.0285568216840915
5644,2.435768925226452,-21.456083619993134,-2.3794661373300023,-0.7512001120085622,-36.7368005696771,1.9229631548433994,-36.7368005696771,-36.7368005696771,-36.7368005696771
5645,1.0498071243861766,-29.536971827791533,-2.8594546552614415,-2.15502752863643,-36.7368005696771,0.044782142771893456,-36.7368005696771,-3.2467610283577337,-36.7368005696771
5646,0.5050690866536112,-29.42844855455293,-2.8302178350764158,-3.5301677629591115,-36.7368005696771,-0.5352890959443648,-36.7368005696771,-1.6988157235853163,-36.7368005696771
5647,1.231568515916735,-29.550001004501336,-2.326877785563089,-2.210917904468221,-36.7368005696771,0.5059738730349665,-36.7368005696771,-1.376344030266722,-36.7368005696771
